"Id","y"
40056,0.0656216591596603
40057,0.0700920149683952
40058,0.0813230350613594
40059,0.329298049211502
40060,0.070217065513134
40061,0.0660079792141914
40062,0.0574457123875618
40063,0.180790483951569
40064,0.0609539821743965
40065,0.0904330834746361
40066,0.3527812063694
40067,0.158751532435417
40068,0.226851865649223
40069,0.066539391875267
40070,0.72233510017395
40071,0.680365204811096
40072,0.0558015443384647
40073,0.758173525333405
40074,0.0609601140022278
40075,0.187083214521408
40076,0.0795652717351913
40077,0.134752929210663
40078,0.145677238702774
40079,0.0821322724223137
40080,0.192045882344246
40081,0.0738062858581543
40082,0.165078550577164
40083,0.643124639987946
40084,0.0655005052685738
40085,0.267451971769333
40086,0.121313452720642
40087,0.312470048666
40088,0.120216824114323
40089,0.137251421809196
40090,0.118196777999401
40091,0.0656216591596603
40092,0.434909403324127
40093,0.370377480983734
40094,0.279377460479736
40095,0.692943215370178
40096,0.135668754577637
40097,0.114703997969627
40098,0.298455953598022
40099,0.138078242540359
40100,0.430042207241058
40101,0.665280044078827
40102,0.0712459906935692
40103,0.0920990630984306
40104,0.0567177757620811
40105,0.132432743906975
40106,0.169893100857735
40107,0.0732527747750282
40108,0.104783654212952
40109,0.503520429134369
40110,0.234355688095093
40111,0.0817327797412872
40112,0.143874064087868
40113,0.0796443521976471
40114,0.204684540629387
40115,0.0918943732976913
40116,0.37552398443222
40117,0.317456483840942
40118,0.518102288246155
40119,0.30436447262764
40120,0.0609601140022278
40121,0.0651631504297256
40122,0.103777892887592
40123,0.0750716552138329
40124,0.0715406015515327
40125,0.147018536925316
40126,0.071602575480938
40127,0.0725710168480873
40128,0.0958046466112137
40129,0.0616604276001453
40130,0.0749539360404015
40131,0.0621650815010071
40132,0.164707824587822
40133,0.331017345190048
40134,0.0601225011050701
40135,0.0964663401246071
40136,0.120167285203934
40137,0.153771936893463
40138,0.175146341323853
40139,0.125861793756485
40140,0.307152599096298
40141,0.150737002491951
40142,0.240930110216141
40143,0.0790785104036331
40144,0.751259803771973
40145,0.126903846859932
40146,0.0606388226151466
40147,0.0873654037714005
40148,0.632805168628693
40149,0.291725605726242
40150,0.0972186326980591
40151,0.0659655854105949
40152,0.0979063287377357
40153,0.120720736682415
40154,0.241578757762909
40155,0.0742504596710205
40156,0.061320923268795
40157,0.0644093155860901
40158,0.079654835164547
40159,0.0752712041139603
40160,0.794855535030365
40161,0.104107074439526
40162,0.166055366396904
40163,0.10774802416563
40164,0.072297990322113
40165,0.113145560026169
40166,0.35060903429985
40167,0.069249801337719
40168,0.06406269967556
40169,0.0605257973074913
40170,0.0562600791454315
40171,0.0684485509991646
40172,0.738546311855316
40173,0.121375575661659
40174,0.258413851261139
40175,0.0769796594977379
40176,0.0739497765898705
40177,0.071744829416275
40178,0.671305060386658
40179,0.0685563534498215
40180,0.0707594007253647
40181,0.0753242447972298
40182,0.0919096544384956
40183,0.179634183645248
40184,0.623685896396637
40185,0.532223045825958
40186,0.0558015443384647
40187,0.0592709556221962
40188,0.187132626771927
40189,0.0950260683894157
40190,0.406367778778076
40191,0.311965972185135
40192,0.0927606895565987
40193,0.120405711233616
40194,0.137639284133911
40195,0.0956536531448364
40196,0.0776603072881699
40197,0.209279522299767
40198,0.0585673227906227
40199,0.155715927481651
40200,0.0801761224865913
40201,0.0609601140022278
40202,0.450828492641449
40203,0.0567177757620811
40204,0.614528715610504
40205,0.137570798397064
40206,0.223852634429932
40207,0.529694318771362
40208,0.131216272711754
40209,0.0996414124965668
40210,0.089368999004364
40211,0.267136216163635
40212,0.0710196495056152
40213,0.80794632434845
40214,0.0644220933318138
40215,0.246483251452446
40216,0.290366590023041
40217,0.0686891376972198
40218,0.334902286529541
40219,0.0880413874983788
40220,0.0578361712396145
40221,0.0778250098228455
40222,0.129000946879387
40223,0.0960048735141754
40224,0.160837322473526
40225,0.414591014385223
40226,0.130462557077408
40227,0.564692735671997
40228,0.0768564194440842
40229,0.0715687125921249
40230,0.0632019713521004
40231,0.0647456124424934
40232,0.0819985419511795
40233,0.0567177757620811
40234,0.0619426593184471
40235,0.650361776351929
40236,0.751165926456451
40237,0.0778637230396271
40238,0.0909359306097031
40239,0.0624031573534012
40240,0.0669328346848488
40241,0.0854274928569794
40242,0.141449332237244
40243,0.207843199372292
40244,0.166896387934685
40245,0.0558015443384647
40246,0.413061887025833
40247,0.0936576202511787
40248,0.0891210287809372
40249,0.197519049048424
40250,0.0672448873519897
40251,0.0793053060770035
40252,0.28900283575058
40253,0.162116199731827
40254,0.640915393829346
40255,0.317067056894302
40256,0.0609601140022278
40257,0.0622430332005024
40258,0.0669529363512993
40259,0.16000671684742
40260,0.0672533810138702
40261,0.342431873083115
40262,0.0766520574688911
40263,0.0819551348686218
40264,0.18843138217926
40265,0.151015371084213
40266,0.0725710168480873
40267,0.0652459710836411
40268,0.0648488625884056
40269,0.117016166448593
40270,0.0668323189020157
40271,0.0818150192499161
40272,0.0647456124424934
40273,0.0684203505516052
40274,0.0917272642254829
40275,0.0711009055376053
40276,0.547062337398529
40277,0.06509830057621
40278,0.319010674953461
40279,0.0724785923957825
40280,0.0643399134278297
40281,0.0824806019663811
40282,0.078978419303894
40283,0.266320288181305
40284,0.128976091742516
40285,0.626697242259979
40286,0.0676172748208046
40287,0.147063568234444
40288,0.0652459710836411
40289,0.0728508979082108
40290,0.125574082136154
40291,0.129726499319077
40292,0.0732836425304413
40293,0.0569824986159801
40294,0.222952604293823
40295,0.0833052471280098
40296,0.23761397600174
40297,0.0756698250770569
40298,0.0616033636033535
40299,0.445478647947311
40300,0.0700365975499153
40301,0.134705767035484
40302,0.151397749781609
40303,0.20216129720211
40304,0.0986064746975899
40305,0.362744003534317
40306,0.0760757997632027
40307,0.557037651538849
40308,0.283435612916946
40309,0.0609601140022278
40310,0.822308719158173
40311,0.09624844789505
40312,0.476769506931305
40313,0.097229927778244
40314,0.0787811800837517
40315,0.113158203661442
40316,0.659129619598389
40317,0.0871469080448151
40318,0.111809581518173
40319,0.0597463957965374
40320,0.0993334874510765
40321,0.0793032199144363
40322,0.0606798529624939
40323,0.127264231443405
40324,0.0558015443384647
40325,0.0851930603384972
40326,0.487425804138184
40327,0.0574457123875618
40328,0.0693607851862907
40329,0.528755843639374
40330,0.0857315957546234
40331,0.76434463262558
40332,0.0803325772285461
40333,0.80986076593399
40334,0.189298406243324
40335,0.0753632783889771
40336,0.204452231526375
40337,0.0863928347826004
40338,0.0635448545217514
40339,0.148105531930923
40340,0.13672761619091
40341,0.145910054445267
40342,0.563746988773346
40343,0.0558015443384647
40344,0.160247027873993
40345,0.141241386532784
40346,0.216475069522858
40347,0.196969285607338
40348,0.0688954144716263
40349,0.102952010929585
40350,0.0578361712396145
40351,0.143029645085335
40352,0.0805466324090958
40353,0.0993323549628258
40354,0.445584505796432
40355,0.0640616416931152
40356,0.141466438770294
40357,0.0825200527906418
40358,0.081927515566349
40359,0.452421188354492
40360,0.159414440393448
40361,0.0688954144716263
40362,0.0609539821743965
40363,0.0652444437146187
40364,0.0847758501768112
40365,0.373312741518021
40366,0.0750075206160545
40367,0.205859586596489
40368,0.261917948722839
40369,0.0854212120175362
40370,0.0628380253911018
40371,0.0566385984420776
40372,0.0726539716124535
40373,0.0601875931024551
40374,0.334483772516251
40375,0.201414003968239
40376,0.082491971552372
40377,0.0667115822434425
40378,0.10898607224226
40379,0.664329409599304
40380,0.119500279426575
40381,0.0575052909553051
40382,0.594410002231598
40383,0.0782168060541153
40384,0.14406780898571
40385,0.0749539360404015
40386,0.0643399134278297
40387,0.0960101559758186
40388,0.152135759592056
40389,0.072848953306675
40390,0.577341258525848
40391,0.125842988491058
40392,0.137901172041893
40393,0.402818650007248
40394,0.0649458467960358
40395,0.284073710441589
40396,0.161893054842949
40397,0.076000303030014
40398,0.164528399705887
40399,0.0604249127209187
40400,0.137268841266632
40401,0.0587894134223461
40402,0.308449894189835
40403,0.0699201822280884
40404,0.0558015443384647
40405,0.748785078525543
40406,0.088411346077919
40407,0.186385482549667
40408,0.0628645122051239
40409,0.071783721446991
40410,0.0957044810056686
40411,0.0579169280827045
40412,0.484992504119873
40413,0.168359085917473
40414,0.0606388226151466
40415,0.103518627583981
40416,0.266229301691055
40417,0.070754386484623
40418,0.111427061259747
40419,0.118379391729832
40420,0.0629267618060112
40421,0.14963535964489
40422,0.0643399134278297
40423,0.0806068703532219
40424,0.400113940238953
40425,0.0874331369996071
40426,0.259397923946381
40427,0.0622430332005024
40428,0.0634590238332748
40429,0.0606798529624939
40430,0.128810852766037
40431,0.0609601140022278
40432,0.632050037384033
40433,0.0558015443384647
40434,0.260171800851822
40435,0.0756999626755714
40436,0.0763715356588364
40437,0.152003720402718
40438,0.116266973316669
40439,0.249175354838371
40440,0.151233553886414
40441,0.0609601140022278
40442,0.0711284354329109
40443,0.0745183080434799
40444,0.0621016919612885
40445,0.492458671331406
40446,0.2529536485672
40447,0.0867400541901588
40448,0.118539981544018
40449,0.465719252824783
40450,0.067908763885498
40451,0.547375917434692
40452,0.0609539821743965
40453,0.281760454177856
40454,0.0592088513076305
40455,0.722959399223328
40456,0.1174511089921
40457,0.0621581114828587
40458,0.0652459710836411
40459,0.0643399134278297
40460,0.0650268048048019
40461,0.271831780672073
40462,0.160645738244057
40463,0.317510813474655
40464,0.396875113248825
40465,0.217232301831245
40466,0.235873997211456
40467,0.104021981358528
40468,0.0784195065498352
40469,0.0634118542075157
40470,1e-06
40471,0.719345271587372
40472,0.304827451705933
40473,0.788588345050812
40474,0.0737306624650955
40475,0.191164791584015
40476,0.071159154176712
40477,0.137872904539108
40478,0.138914585113525
40479,0.0658576190471649
40480,0.573569118976593
40481,0.172203302383423
40482,0.0742838978767395
40483,0.0791761800646782
40484,0.305278867483139
40485,0.0862345919013023
40486,0.367598444223404
40487,0.122016631066799
40488,0.0874008610844612
40489,0.0709995031356812
40490,0.129754289984703
40491,0.0788497999310493
40492,0.0685180574655533
40493,0.140532225370407
40494,0.134644880890846
40495,0.347827583551407
40496,0.262321591377258
40497,0.0649959668517113
40498,0.0806846097111702
40499,0.0643399134278297
40500,0.188283532857895
40501,0.741606473922729
40502,0.0645683482289314
40503,0.4069844186306
40504,0.127626478672028
40505,0.273723036050797
40506,0.452563285827637
40507,0.172836795449257
40508,0.141329899430275
40509,0.0847192853689194
40510,0.204666286706924
40511,0.0580666102468967
40512,0.0804756507277489
40513,0.103729121387005
40514,0.0726616531610489
40515,0.522165238857269
40516,0.0659655854105949
40517,0.0677702724933624
40518,0.071504533290863
40519,0.0689411908388138
40520,0.10617458820343
40521,0.085780493915081
40522,0.130273550748825
40523,0.283566534519196
40524,0.0652459710836411
40525,0.0957706496119499
40526,0.245561361312866
40527,0.161387756466866
40528,0.147789970040321
40529,0.154787912964821
40530,0.0789291486144066
40531,0.215618625283241
40532,0.0862345919013023
40533,0.0558015443384647
40534,0.0700824558734894
40535,0.233953773975372
40536,0.345078140497208
40537,0.137044370174408
40538,0.335719227790833
40539,0.067648708820343
40540,0.100667670369148
40541,0.0791761800646782
40542,0.71650642156601
40543,0.423239797353745
40544,0.0558015443384647
40545,0.0975646004080772
40546,0.0648119747638702
40547,0.0800092443823814
40548,0.0862345919013023
40549,0.198174118995667
40550,0.324042409658432
40551,0.106214478611946
40552,0.606383442878723
40553,0.215425044298172
40554,0.0626399368047714
40555,0.1244200989604
40556,0.193875506520271
40557,0.273797690868378
40558,0.248349964618683
40559,0.0892237722873688
40560,0.0792276635766029
40561,0.138276442885399
40562,0.3527812063694
40563,0.05929084867239
40564,0.0696916878223419
40565,0.225250616669655
40566,0.0602306425571442
40567,0.140761613845825
40568,0.252380311489105
40569,0.0628380253911018
40570,0.0752312019467354
40571,0.117735244333744
40572,0.104307360947132
40573,0.126174747943878
40574,0.309795469045639
40575,0.328006327152252
40576,0.0562600791454315
40577,0.401731550693512
40578,0.289427489042282
40579,0.0872734785079956
40580,0.100296765565872
40581,0.108339533209801
40582,0.0710932239890099
40583,0.0763825997710228
40584,0.730309903621674
40585,0.368570476770401
40586,0.0631748363375664
40587,0.0674809291958809
40588,0.34328493475914
40589,0.0731195956468582
40590,0.364538937807083
40591,0.0704542845487595
40592,0.0904447510838509
40593,0.105108767747879
40594,0.105935774743557
40595,0.263213217258453
40596,0.109872221946716
40597,0.0707642734050751
40598,0.097580723464489
40599,0.0647119656205177
40600,0.0652459710836411
40601,0.232608988881111
40602,0.16262586414814
40603,0.0587381348013878
40604,0.0890389010310173
40605,0.0562600791454315
40606,0.0603934936225414
40607,0.196871906518936
40608,0.211588591337204
40609,0.125821933150291
40610,0.0562600791454315
40611,0.0945614874362946
40612,0.142389371991158
40613,0.648668587207794
40614,0.0625797882676125
40615,0.0562600791454315
40616,0.0691493228077888
40617,0.0609601140022278
40618,0.0807927623391151
40619,0.101405717432499
40620,0.0799513757228851
40621,0.067290224134922
40622,0.643953084945679
40623,0.0821021348237991
40624,0.0771646946668625
40625,0.0643399134278297
40626,0.765205860137939
40627,0.0566385984420776
40628,0.162766024470329
40629,0.0921968966722488
40630,0.117819033563137
40631,0.105083674192429
40632,0.0668829083442688
40633,0.0607938729226589
40634,0.163600608706474
40635,0.844187617301941
40636,0.0760447829961777
40637,0.173732087016106
40638,0.0760738700628281
40639,0.0842084735631943
40640,0.12532065808773
40641,0.164817437529564
40642,0.0818240195512772
40643,0.0652281567454338
40644,0.0689645782113075
40645,0.296912401914597
40646,0.0687205195426941
40647,0.120315797626972
40648,0.189356535673141
40649,0.0936939716339111
40650,0.0616604276001453
40651,0.0982151702046394
40652,0.382944703102112
40653,0.415010571479797
40654,0.06406269967556
40655,0.120873980224133
40656,0.12456488609314
40657,0.0762078240513802
40658,0.170520126819611
40659,0.174080029129982
40660,0.13619264960289
40661,0.122082315385342
40662,0.176988989114761
40663,0.749831259250641
40664,0.0621016919612885
40665,0.0640309154987335
40666,0.0899081975221634
40667,0.10704880207777
40668,0.0628380253911018
40669,0.0575986839830875
40670,0.0795929506421089
40671,0.0631840899586678
40672,0.119968496263027
40673,0.249982565641403
40674,0.117047563195229
40675,0.168891906738281
40676,0.658625364303589
40677,0.0760962143540382
40678,0.0823973044753075
40679,0.41680172085762
40680,0.0645683482289314
40681,0.0684231519699097
40682,0.068670928478241
40683,0.179108127951622
40684,0.246432676911354
40685,0.0647590681910515
40686,0.0588136836886406
40687,0.473913282155991
40688,0.154463559389114
40689,0.597783088684082
40690,0.319113701581955
40691,0.201777711510658
40692,0.152227729558945
40693,0.134007930755615
40694,0.084127351641655
40695,0.251312345266342
40696,0.0710587799549103
40697,0.311947524547577
40698,0.0710751935839653
40699,0.227078586816788
40700,0.0622430332005024
40701,0.145187675952911
40702,0.178978219628334
40703,0.594176709651947
40704,0.142972335219383
40705,0.0725698098540306
40706,0.0666373372077942
40707,0.559259474277496
40708,0.108993083238602
40709,0.325404465198517
40710,0.0739306584000587
40711,0.135278254747391
40712,0.0644220933318138
40713,0.0880473628640175
40714,0.282342731952667
40715,0.286083281040192
40716,0.0655594989657402
40717,0.0949810147285461
40718,0.259367644786835
40719,0.318813920021057
40720,0.519183397293091
40721,0.0652444437146187
40722,0.0866306349635124
40723,0.0583160370588303
40724,0.123885966837406
40725,0.0939760506153107
40726,0.0703284293413162
40727,0.405548632144928
40728,0.0597463957965374
40729,0.0626954287290573
40730,0.0562600791454315
40731,0.123520016670227
40732,0.0812417417764664
40733,0.447539508342743
40734,0.396272510290146
40735,0.118362233042717
40736,0.323642134666443
40737,0.0609601140022278
40738,0.0677255764603615
40739,0.0797745957970619
40740,0.668040871620178
40741,0.652137577533722
40742,0.25070595741272
40743,0.0826315879821777
40744,0.220568254590034
40745,0.182867810130119
40746,0.325747817754745
40747,0.219215616583824
40748,0.147494003176689
40749,0.263292908668518
40750,0.108575060963631
40751,0.235471338033676
40752,0.0558015443384647
40753,0.0742209628224373
40754,0.759819328784943
40755,0.0609601140022278
40756,0.0869375690817833
40757,0.112857408821583
40758,0.404538244009018
40759,0.0878902897238731
40760,0.322782546281815
40761,0.326807945966721
40762,0.0752312019467354
40763,0.0624200962483883
40764,0.302628815174103
40765,0.0916655585169792
40766,0.0845580250024796
40767,0.324880212545395
40768,0.329016387462616
40769,0.148249760270119
40770,0.22215361893177
40771,0.0993548780679703
40772,0.0647456124424934
40773,0.394410580396652
40774,0.644882023334503
40775,0.0966769531369209
40776,0.730371177196503
40777,0.271173655986786
40778,0.175307109951973
40779,0.075386643409729
40780,0.0786991715431213
40781,0.640267074108124
40782,0.0740820169448853
40783,0.0766943022608757
40784,0.12531715631485
40785,0.0788681730628014
40786,0.0923180133104324
40787,0.0653119012713432
40788,0.0661420375108719
40789,0.0683958008885384
40790,0.0683367624878883
40791,0.0680820047855377
40792,0.0614250302314758
40793,0.0609601140022278
40794,0.101799800992012
40795,0.175129771232605
40796,0.0650389045476913
40797,0.159463673830032
40798,0.0659655854105949
40799,0.067245215177536
40800,0.172911092638969
40801,0.769619882106781
40802,0.081927515566349
40803,0.49736499786377
40804,0.0834765210747719
40805,0.100296765565872
40806,0.584256052970886
40807,0.199403166770935
40808,0.0663814917206764
40809,0.223990321159363
40810,0.765138149261475
40811,0.108175061643124
40812,0.301275283098221
40813,0.0805124565958977
40814,0.510208189487457
40815,0.374056249856949
40816,0.756434977054596
40817,0.173373013734818
40818,0.189864918589592
40819,0.148107290267944
40820,0.198832616209984
40821,0.0871833711862564
40822,0.0941479653120041
40823,0.0670598670840263
40824,0.0610077306628227
40825,0.0641144961118698
40826,0.0870338380336761
40827,0.160436511039734
40828,0.0944816172122955
40829,0.0735194981098175
40830,0.0720767825841904
40831,0.222316458821297
40832,0.670945048332214
40833,0.0558015443384647
40834,0.0686778724193573
40835,0.120724879205227
40836,0.249089911580086
40837,0.0706719383597374
40838,0.704450845718384
40839,0.0638729780912399
40840,0.13913756608963
40841,0.0785864591598511
40842,0.0562557354569435
40843,0.0826772302389145
40844,0.0616604276001453
40845,0.0724833905696869
40846,0.116389520466328
40847,0.236146479845047
40848,0.108857199549675
40849,0.0723216310143471
40850,0.493733197450638
40851,0.22936062514782
40852,0.0567177757620811
40853,0.0619355477392673
40854,0.0643399134278297
40855,0.0740659460425377
40856,0.0904233977198601
40857,0.0673409700393677
40858,0.246842369437218
40859,0.135577112436295
40860,0.459558844566345
40861,0.0701643973588943
40862,0.168374314904213
40863,0.306881576776505
40864,0.0868268758058548
40865,0.0952264070510864
40866,0.0988961756229401
40867,0.0942960605025291
40868,0.125648468732834
40869,0.161987587809563
40870,0.724666059017181
40871,0.6824711561203
40872,0.509565353393555
40873,0.105442032217979
40874,0.0720459818840027
40875,0.530644536018372
40876,0.258357316255569
40877,0.756026208400726
40878,0.0558015443384647
40879,0.0646465048193932
40880,0.140964239835739
40881,0.144547805190086
40882,0.31015345454216
40883,0.214143872261047
40884,0.110233932733536
40885,0.0893616452813148
40886,0.0562600791454315
40887,0.0645683482289314
40888,0.0731193050742149
40889,0.64696204662323
40890,0.409733891487122
40891,0.0704230442643166
40892,0.795636117458344
40893,0.0633037015795708
40894,0.0749360248446465
40895,0.0760940313339233
40896,0.151957824826241
40897,0.690297484397888
40898,0.753691256046295
40899,0.182597637176514
40900,0.458151131868362
40901,0.607419729232788
40902,0.076578788459301
40903,0.0657660812139511
40904,0.0558015443384647
40905,0.785966813564301
40906,0.0688954144716263
40907,0.0688954144716263
40908,0.0669328346848488
40909,0.0606798529624939
40910,0.0895001664757729
40911,0.564180433750153
40912,0.0756999626755714
40913,0.0628380253911018
40914,0.0763828381896019
40915,0.115207776427269
40916,0.0641941428184509
40917,0.128963634371758
40918,0.127642959356308
40919,0.166054531931877
40920,0.0856097862124443
40921,0.128451526165009
40922,0.0793797224760056
40923,0.446506410837173
40924,0.0562600791454315
40925,0.0812107101082802
40926,0.109995745122433
40927,0.162214666604996
40928,0.0664812624454498
40929,0.0950581207871437
40930,0.317342340946198
40931,0.323589384555817
40932,0.0973212197422981
40933,0.632514655590057
40934,0.0716115310788155
40935,0.161394581198692
40936,0.504961371421814
40937,0.406870782375336
40938,0.160436511039734
40939,0.0650395452976227
40940,0.0688954144716263
40941,0.0613853596150875
40942,0.0683513060212135
40943,0.0610077306628227
40944,0.344134092330933
40945,0.290366590023041
40946,0.29722985625267
40947,0.0644131675362587
40948,0.306378453969955
40949,0.353013724088669
40950,0.200306668877602
40951,0.0767278224229813
40952,0.356950521469116
40953,0.55804717540741
40954,0.237974971532822
40955,0.264147371053696
40956,0.395363360643387
40957,0.605361223220825
40958,0.0609601140022278
40959,0.131037518382072
40960,0.103849850594997
40961,0.0658998787403107
40962,0.695689380168915
40963,0.25110250711441
40964,0.0792789682745934
40965,0.0656223073601723
40966,0.173243910074234
40967,0.0624031573534012
40968,0.0626085624098778
40969,0.0804389417171478
40970,0.0566385984420776
40971,0.0706770941615105
40972,0.129266515374184
40973,0.181516587734222
40974,0.0558015443384647
40975,0.0778258517384529
40976,0.104614928364754
40977,0.0915421023964882
40978,0.240838915109634
40979,0.0704289898276329
40980,0.414297342300415
40981,0.0714601278305054
40982,0.20774145424366
40983,0.258984744548798
40984,0.167127698659897
40985,0.107586972415447
40986,0.601947844028473
40987,0.100452072918415
40988,0.0625258609652519
40989,0.0605888292193413
40990,0.304696202278137
40991,0.104780837893486
40992,0.0597463957965374
40993,0.284356087446213
40994,0.324568450450897
40995,0.0760457739233971
40996,0.158506229519844
40997,0.142152383923531
40998,0.0604632869362831
40999,0.0688954144716263
41000,0.0818749666213989
41001,0.113887339830399
41002,0.319324254989624
41003,0.0700889006257057
41004,0.840507447719574
41005,0.0609601140022278
41006,0.0626954287290573
41007,0.0687545239925385
41008,0.0663814917206764
41009,0.071739062666893
41010,0.14772492647171
41011,0.0801751390099525
41012,0.218129977583885
41013,0.826573193073273
41014,0.0928740799427032
41015,0.0710879191756248
41016,0.0765304118394852
41017,0.599343359470367
41018,0.508885860443115
41019,0.160217553377151
41020,0.328630149364471
41021,0.286686062812805
41022,0.249004706740379
41023,0.0966681912541389
41024,0.0709076076745987
41025,0.265723705291748
41026,0.0972588658332825
41027,0.211357101798058
41028,0.129165589809418
41029,0.068438246846199
41030,0.206927970051765
41031,0.26983854174614
41032,0.0704360827803612
41033,0.0875515565276146
41034,0.112304344773293
41035,0.217222765088081
41036,0.0714000388979912
41037,0.113181926310062
41038,0.133518353104591
41039,0.136836960911751
41040,0.167275235056877
41041,0.0727364048361778
41042,0.0732836425304413
41043,0.753111243247986
41044,0.114628702402115
41045,0.792815029621124
41046,0.0649171695113182
41047,0.0609601140022278
41048,0.331742197275162
41049,0.0982672125101089
41050,0.100520491600037
41051,0.386706560850143
41052,0.475747585296631
41053,0.0587894134223461
41054,0.250910818576813
41055,0.0609601140022278
41056,0.0670102015137672
41057,0.0752312019467354
41058,0.295261949300766
41059,0.524414896965027
41060,0.24940513074398
41061,0.0666413903236389
41062,0.0654441937804222
41063,0.138579249382019
41064,0.105081118643284
41065,0.0606798529624939
41066,0.38396817445755
41067,0.258158475160599
41068,0.136925727128983
41069,0.495090991258621
41070,0.260160475969315
41071,0.24695773422718
41072,0.0643399134278297
41073,0.0648628026247025
41074,0.0930283889174461
41075,0.136683464050293
41076,0.127651780843735
41077,0.199454009532928
41078,0.0562600791454315
41079,0.380947291851044
41080,0.233894616365433
41081,0.0839023366570473
41082,0.791789412498474
41083,0.0742995887994766
41084,0.807985901832581
41085,0.0805269554257393
41086,0.0637588873505592
41087,0.0997688770294189
41088,0.0712925940752029
41089,0.2447150349617
41090,0.0760757997632027
41091,0.0666431412100792
41092,0.119154386222363
41093,0.0629267618060112
41094,0.560278832912445
41095,0.758735060691833
41096,0.0609601140022278
41097,0.0836341828107834
41098,0.107704877853394
41099,0.0870477557182312
41100,0.087220661342144
41101,0.067574568092823
41102,0.117460280656815
41103,0.221013501286507
41104,0.220687747001648
41105,0.103709392249584
41106,0.144355818629265
41107,0.334749102592468
41108,0.286464273929596
41109,0.0886521637439728
41110,0.0816766992211342
41111,0.0608048066496849
41112,0.0730000287294388
41113,0.718106746673584
41114,0.108899526298046
41115,0.0738545134663582
41116,0.0867169424891472
41117,0.37163382768631
41118,0.120726019144058
41119,0.0637706592679024
41120,0.374863862991333
41121,0.177670329809189
41122,0.177215918898582
41123,0.443170338869095
41124,0.0558015443384647
41125,0.118408039212227
41126,0.0609601140022278
41127,0.370465338230133
41128,0.071958601474762
41129,0.196786463260651
41130,0.255176603794098
41131,0.0817288979887962
41132,0.139535918831825
41133,0.700553476810455
41134,0.116506814956665
41135,0.0771083310246468
41136,0.0765878930687904
41137,0.591428577899933
41138,0.0755456015467644
41139,0.0665237829089165
41140,0.364328473806381
41141,0.124509699642658
41142,0.0663814917206764
41143,0.198795095086098
41144,0.0727159678936005
41145,0.0922506675124168
41146,0.276795923709869
41147,0.164181753993034
41148,0.0659297332167625
41149,0.0810045003890991
41150,0.080346867442131
41151,0.162685751914978
41152,0.0872509703040123
41153,0.152260214090347
41154,0.0651498734951019
41155,0.0596811845898628
41156,0.0705291107296944
41157,0.137268841266632
41158,0.109387159347534
41159,0.27496600151062
41160,0.0597463957965374
41161,0.217103585600853
41162,0.336183935403824
41163,0.101836577057838
41164,0.167536616325378
41165,0.0597463957965374
41166,0.292508721351624
41167,0.11303173750639
41168,0.19028103351593
41169,0.159920647740364
41170,0.130201786756516
41171,0.328742951154709
41172,0.503139913082123
41173,0.0679532885551453
41174,0.0628380253911018
41175,0.0882778689265251
41176,0.0759852901101112
41177,0.150307103991508
41178,0.0605339854955673
41179,0.0609601140022278
41180,0.0838588401675224
41181,0.0562600791454315
41182,0.0609601140022278
41183,0.139292404055595
41184,0.469775289297104
41185,0.406311959028244
41186,0.138106912374496
41187,0.0867147147655487
41188,0.0912262424826622
41189,0.103862471878529
41190,0.11407358199358
41191,0.1107517182827
41192,0.60032594203949
41193,0.158260121941566
41194,0.216867670416832
41195,0.772478342056274
41196,0.513501882553101
41197,0.104278683662415
41198,0.129315286874771
41199,0.345915198326111
41200,0.101306170225143
41201,0.0691038817167282
41202,0.128430888056755
41203,0.162266671657562
41204,0.118336610496044
41205,0.60925829410553
41206,0.0835555717349052
41207,0.0596488267183304
41208,0.074600026011467
41209,0.233010470867157
41210,0.448459655046463
41211,0.537077367305756
41212,0.312498211860657
41213,0.2984519302845
41214,0.058947928249836
41215,0.437146365642548
41216,0.522686839103699
41217,0.100025899708271
41218,0.0609601140022278
41219,0.072571687400341
41220,0.0884694680571556
41221,0.0616033636033535
41222,0.0661420375108719
41223,0.0757229551672935
41224,0.288278758525848
41225,0.156062752008438
41226,0.0687512084841728
41227,0.383512169122696
41228,0.0567177757620811
41229,0.0917769521474838
41230,0.158964663743973
41231,0.0976926535367966
41232,0.190196439623833
41233,0.0834237039089203
41234,0.172783151268959
41235,0.221025630831718
41236,0.0790513381361961
41237,0.0714463666081429
41238,0.0666373372077942
41239,0.814840257167816
41240,0.087312363088131
41241,0.0643399134278297
41242,0.0611711777746677
41243,0.769543290138245
41244,0.233158603310585
41245,0.0574457123875618
41246,0.165113255381584
41247,0.0558015443384647
41248,0.0762871354818344
41249,0.0798951983451843
41250,0.167138993740082
41251,0.0711284354329109
41252,0.0760738700628281
41253,0.574867069721222
41254,0.108447916805744
41255,0.105043172836304
41256,0.144687116146088
41257,0.0652459710836411
41258,0.159998089075089
41259,0.0827418491244316
41260,0.212237745523453
41261,0.153457209467888
41262,0.121677607297897
41263,0.0606798529624939
41264,0.566475629806519
41265,0.0601875931024551
41266,0.0682637095451355
41267,0.117094539105892
41268,0.0897054523229599
41269,0.0673638880252838
41270,0.066739596426487
41271,0.0633551403880119
41272,0.228609994053841
41273,0.337945610284805
41274,0.396421849727631
41275,0.0649959668517113
41276,0.161748439073563
41277,0.0711372271180153
41278,0.0686135441064835
